Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-01-03 02:00:00,197.0,19.0,144.0,0.0,5.0,40.0,3.0,1.0,28.6,5.7,48.0,-6.0,3000.0,0.0,20.0,8.0,-2.0,11.0,121.0,13.0,96.0,87.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,660.3042997950001,47.61508484535182,-5.906966194072766,39.384915,3.906966,1.0,47.61508484535182,46.615085,1.0938634797786746,0.129049,
2019-01-03 04:00:00,197.0,19.0,144.0,0.0,6.0,39.0,3.0,1.0,27.4,6.5,46.0,-3.0,2700.0,0.0,20.0,8.0,0.0,9.0,106.0,11.0,80.0,79.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2788.347349795,738.7574997950001,45.84443855943209,-2.5008259471920837,33.155561,2.500826,1.0,45.84443855943209,44.844439,1.125488038515335,0.072413,
2019-01-03 05:00:00,197.0,19.0,144.0,0.0,6.0,29.0,4.0,0.0,25.6,6.2,43.0,-4.0,3000.0,0.0,20.0,8.0,3.0,8.0,90.0,11.0,63.0,74.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2611.827649795,709.3375497950001,43.07764542076404,-3.744489872362294,30.922355,6.74449,0.0,43.07764542076404,43.077645,1.1618225621165217,0.0799726,
2019-01-03 06:00:00,197.0,19.0,144.0,0.0,7.0,41.0,4.0,1.0,29.2,6.5,49.0,-3.0,1700.0,0.0,20.0,8.0,0.0,9.0,102.0,12.0,75.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,35.520261,2.500826,1.0,48.47973917390766,47.479739,1.1446489285030648,0.0686698,
2019-01-03 07:00:00,197.0,19.0,144.0,0.0,7.0,42.0,4.0,2.0,29.2,6.7,49.0,-2.0,1540.0,0.0,20.0,8.0,0.0,9.0,99.0,12.0,72.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,35.520261,1.692385,2.0,48.47973917390766,46.479739,1.1205407730537884,0.0735944,
2019-01-03 08:00:00,197.0,19.0,144.0,0.0,7.0,41.0,4.0,1.0,28.6,6.7,48.0,-2.0,1700.0,0.0,20.0,8.0,1.0,9.0,96.0,12.0,69.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,36.384915,2.692385,1.0,47.61508484535182,46.615085,1.1477283668738871,0.054604,
2019-01-03 09:00:00,197.0,19.0,144.0,0.0,6.0,42.0,4.0,1.0,28.6,6.7,48.0,-2.0,1520.0,0.0,20.0,8.0,0.0,9.0,96.0,12.0,69.0,83.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,35.384915,1.692385,1.0,47.61508484535182,46.615085,1.1201487434959936,0.054604,
2019-01-03 10:00:00,197.0,19.0,144.0,0.0,7.0,42.0,4.0,2.0,28.6,6.7,48.0,-2.0,1420.0,0.0,20.0,8.0,1.0,9.0,95.0,12.0,67.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,36.384915,2.692385,2.0,47.61508484535182,45.615085,1.123106973029515,0.0748849,
2019-01-03 11:00:00,197.0,19.0,144.0,1.0,7.0,42.0,4.0,2.0,28.6,6.7,48.0,-2.0,1520.0,0.0,20.0,8.0,1.0,9.0,95.0,12.0,67.0,84.0,1360.0,1180.0,60.0,56.0,0.0,2.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,36.384915,2.692385,2.0,47.61508484535182,45.615085,1.123106973029515,0.0748849,
2019-01-03 12:00:00,197.0,19.0,144.0,0.0,7.0,37.0,5.0,2.0,26.8,7.0,45.0,-1.0,1160.0,0.0,20.0,7.0,2.0,8.0,78.0,11.0,55.0,74.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2729.507449795,787.790749795,44.937479651873446,-0.5088612562674939,29.06252,2.508861,2.0,44.937479651873446,42.93748,1.1317957965054128,0.0552049,
2019-01-03 13:00:00,197.0,19.0,144.0,0.0,7.0,42.0,5.0,2.0,28.6,7.0,48.0,-1.0,1280.0,0.0,20.0,7.0,2.0,9.0,89.0,12.0,62.0,83.0,1140.0,1110.0,24.0,24.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,35.384915,2.508861,2.0,47.61508484535182,45.615085,1.123106973029515,0.0521333,
2019-01-04 02:00:00,197.0,19.0,144.0,0.0,8.0,36.0,6.0,4.0,25.0,7.4,42.0,1.0,1360.0,0.0,20.0,7.0,5.0,8.0,76.0,10.0,53.0,69.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,26.87639,3.981701,4.0,42.123610354308255,38.12361,1.117220880327709,0.0725381,
2019-01-04 03:00:00,197.0,19.0,144.0,0.0,8.0,42.0,7.0,4.0,28.6,7.2,48.0,0.0,1680.0,0.0,20.0,7.0,4.0,9.0,92.0,12.0,65.0,80.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,32.384915,3.738276,4.0,47.61508484535182,43.615085,1.1009716417436253,0.0789443,
2019-01-04 04:00:00,197.0,19.0,144.0,0.0,9.0,42.0,8.0,5.0,28.6,7.4,48.0,1.0,1720.0,0.0,20.0,7.0,6.0,9.0,84.0,12.0,59.0,80.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,32.384915,4.981701,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0854501,
2019-01-04 05:00:00,197.0,19.0,74.0,1.0,9.0,45.0,10.0,7.0,28.6,8.7,48.0,6.0,540.0,0.0,20.0,7.0,9.0,9.0,33.0,11.0,24.0,75.0,940.0,910.0,60.0,19.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,27.384915,3.368439,7.0,47.61508484535182,40.615085,1.051793234759367,0.0325947,
2019-01-04 06:00:00,197.0,19.0,74.0,1.0,9.0,37.0,10.0,7.0,24.4,8.7,41.0,6.0,460.0,0.0,20.0,7.0,9.0,7.0,56.0,0.0,0.0,60.0,940.0,910.0,60.0,2.0,0.0,1.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,18.84734,3.368439,7.0,41.15266006868552,34.15266,1.0622032493436628,0.0385247,
2019-01-04 08:00:00,197.0,19.0,74.0,1.0,9.0,38.0,10.0,7.0,25.6,8.9,43.0,7.0,460.0,0.0,20.0,7.0,9.0,8.0,55.0,0.0,0.0,67.0,940.0,910.0,60.0,6.0,0.0,2.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,23.922355,2.700641,7.0,43.07764542076404,36.077645,1.0586894885060727,0.0190504,
2019-01-04 09:00:00,197.0,19.0,74.0,0.0,9.0,31.0,10.0,5.0,22.7,8.4,38.0,5.0,620.0,0.0,20.0,7.0,10.0,7.0,43.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,16.696365,5.389789,5.0,38.30363455847197,33.303635,1.1365018538415943,0.0115687,
2019-01-04 10:00:00,197.0,19.0,74.0,1.0,9.0,39.0,10.0,6.0,26.8,8.7,45.0,6.0,460.0,0.0,20.0,7.0,9.0,8.0,58.0,0.0,0.0,71.0,940.0,910.0,60.0,6.0,0.0,2.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,26.06252,3.368439,6.0,44.937479651873446,38.93748,1.083478317822718,0.0093736,
2019-01-04 11:00:00,197.0,19.0,74.0,0.0,8.0,34.0,9.0,6.0,23.8,8.7,40.0,6.0,500.0,0.0,20.0,7.0,9.0,7.0,48.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,16.835886,3.368439,6.0,40.164114470573566,34.164114,1.0621810848004598,0.0106693,
2019-01-04 12:00:00,197.0,19.0,74.0,1.0,8.0,42.0,10.0,5.0,27.4,8.4,46.0,5.0,460.0,0.0,20.0,7.0,8.0,9.0,62.0,0.0,0.0,76.0,940.0,910.0,60.0,8.0,0.0,2.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,30.155561,3.389789,5.0,45.84443855943209,40.844439,1.0792718971337523,0.009453,
2019-01-04 13:00:00,197.0,19.0,74.0,0.0,8.0,36.0,9.0,5.0,25.0,8.4,42.0,5.0,440.0,0.0,20.0,7.0,8.0,7.0,51.0,0.0,0.0,60.0,940.0,910.0,38.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,17.87639,3.389789,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0103907,
2019-01-05 01:00:00,197.0,19.0,46.0,1.0,6.0,35.0,8.0,5.0,24.4,8.4,41.0,5.0,400.0,0.0,20.0,7.0,6.0,7.0,45.0,0.0,0.0,60.0,940.0,910.0,60.0,7.0,0.0,2.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,18.84734,1.389789,5.0,41.15266006868552,36.15266,1.0284473473518236,0.0106667,
2019-01-05 02:00:00,197.0,19.0,46.0,0.0,7.0,33.0,9.0,6.0,24.4,8.7,41.0,6.0,420.0,0.0,20.0,7.0,9.0,7.0,31.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,18.84734,3.368439,6.0,41.15266006868552,35.15266,1.0292802941060328,0.0103724,
2019-01-05 03:00:00,197.0,19.0,46.0,1.0,7.0,42.0,9.0,5.0,27.4,8.2,46.0,4.0,360.0,0.0,20.0,7.0,8.0,8.0,49.0,0.0,0.0,73.0,940.0,910.0,60.0,7.0,0.0,2.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,27.155561,4.084367,5.0,45.84443855943209,40.844439,1.051487433329945,0.0258621,
2019-01-05 04:00:00,197.0,19.0,46.0,0.0,7.0,36.0,8.0,4.0,24.4,8.2,41.0,4.0,380.0,0.0,20.0,7.0,8.0,7.0,42.0,0.0,0.0,59.0,940.0,910.0,29.0,3.0,1.0,1.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,17.84734,4.084367,4.0,41.15266006868552,37.15266,1.0878408863403635,0.0022657,
2019-01-05 05:00:00,197.0,19.0,46.0,0.0,7.0,36.0,9.0,5.0,23.8,8.2,40.0,4.0,340.0,0.0,20.0,7.0,8.0,7.0,40.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,21.835886,4.084367,5.0,40.164114470573566,35.164114,1.0603061339449007,0.0299148,
2019-01-05 06:00:00,197.0,19.0,46.0,1.0,7.0,42.0,9.0,5.0,26.8,8.4,45.0,5.0,380.0,0.0,20.0,7.0,8.0,8.0,51.0,0.0,0.0,74.0,940.0,910.0,60.0,6.0,0.0,2.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,29.06252,3.389789,5.0,44.937479651873446,39.93748,1.0527183241079587,0.0096656,
2019-01-05 07:00:00,197.0,19.0,46.0,1.0,7.0,40.0,9.0,5.0,25.6,8.4,43.0,5.0,360.0,0.0,20.0,7.0,7.0,8.0,46.0,0.0,0.0,68.0,940.0,910.0,60.0,4.0,0.0,2.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,24.922355,2.389789,5.0,43.07764542076404,38.077645,1.0554359785931284,0.010133,
2019-01-05 08:00:00,197.0,19.0,46.0,0.0,7.0,22.0,8.0,-5.0,22.1,5.7,37.0,-6.0,1300.0,0.0,20.0,8.0,5.0,7.0,41.0,9.0,30.0,60.0,1360.0,1180.0,60.0,2.0,0.0,0.0,2268.5948997950004,660.3042997950001,37.26111536149989,-5.906966194072766,22.738885,10.906966,-5.0,37.26111536149989,42.261115,1.396548491195644,0.0210101,
2019-01-05 09:00:00,197.0,19.0,46.0,0.0,7.0,41.0,9.0,5.0,26.8,8.4,45.0,5.0,440.0,0.0,20.0,7.0,6.0,8.0,52.0,0.0,0.0,67.0,940.0,910.0,30.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,22.06252,1.389789,5.0,44.937479651873446,39.93748,1.0527183241079587,0.0096656,
2019-01-07 02:00:00,197.0,19.0,144.0,1.0,6.0,39.0,5.0,2.0,26.8,6.7,45.0,-2.0,1920.0,0.0,20.0,8.0,0.0,9.0,101.0,11.0,73.0,77.0,1360.0,1180.0,60.0,58.0,0.0,2.0,2729.507449795,758.3707997950002,44.937479651873446,-1.6923850735155952,32.06252,1.692385,2.0,44.937479651873446,42.93748,1.1027287945673212,0.079185,
2019-01-07 03:00:00,197.0,19.0,144.0,0.0,6.0,38.0,4.0,2.0,26.2,6.7,44.0,-2.0,1520.0,0.0,20.0,8.0,1.0,8.0,92.0,11.0,65.0,74.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2670.667549795,758.3707997950002,44.01540253572364,-1.6923850735155952,29.984597,2.692385,2.0,44.01540253572364,42.015403,1.1052205210905632,0.0807824,
2019-01-07 04:00:00,197.0,19.0,144.0,1.0,6.0,39.0,4.0,2.0,29.2,6.7,49.0,-2.0,2880.0,0.0,20.0,8.0,0.0,9.0,103.0,12.0,76.0,82.0,1360.0,1180.0,60.0,59.0,0.0,1.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,33.520261,1.692385,2.0,48.47973917390766,46.479739,1.094162532630362,0.0735944,
2019-01-07 05:00:00,197.0,19.0,144.0,0.0,5.0,35.0,4.0,2.0,25.6,7.0,43.0,-1.0,2060.0,0.0,20.0,8.0,2.0,8.0,84.0,10.0,59.0,69.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2611.827649795,787.790749795,43.07764542076404,-0.5088612562674939,25.922355,2.508861,2.0,43.07764542076404,41.077645,1.07878637310909,0.0575605,
2019-01-07 06:00:00,197.0,19.0,144.0,0.0,5.0,40.0,4.0,2.0,29.2,6.7,49.0,-2.0,2880.0,0.0,20.0,8.0,0.0,9.0,103.0,12.0,76.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,32.520261,1.692385,2.0,48.47973917390766,46.479739,1.0689976500110343,0.0735944,
2019-01-07 07:00:00,197.0,19.0,144.0,0.0,5.0,43.0,5.0,2.0,29.2,6.7,49.0,-2.0,1940.0,0.0,20.0,8.0,1.0,9.0,99.0,12.0,72.0,83.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,34.520261,2.692385,2.0,48.47973917390766,46.479739,1.0689976500110343,0.0735944,
2019-01-07 08:00:00,197.0,19.0,144.0,0.0,5.0,42.0,5.0,2.0,29.2,7.0,49.0,-1.0,2100.0,0.0,20.0,8.0,1.0,9.0,98.0,12.0,70.0,80.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,31.520261,1.508861,2.0,48.47973917390766,46.479739,1.0689976500110343,0.0512132,
2019-01-07 09:00:00,197.0,19.0,144.0,0.0,5.0,42.0,5.0,3.0,28.6,7.0,48.0,-1.0,2120.0,0.0,20.0,8.0,1.0,9.0,96.0,12.0,69.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,1.508861,3.0,47.61508484535182,44.615085,1.0469317417038144,0.072913,
2019-01-07 10:00:00,197.0,19.0,144.0,0.0,6.0,43.0,5.0,3.0,28.6,7.0,48.0,-1.0,1900.0,0.0,20.0,8.0,1.0,9.0,95.0,12.0,67.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,1.508861,3.0,47.61508484535182,44.615085,1.0720892475840589,0.072913,
2019-01-07 11:00:00,197.0,19.0,144.0,0.0,5.0,43.0,5.0,3.0,28.6,7.0,48.0,-1.0,1980.0,0.0,20.0,8.0,1.0,9.0,96.0,12.0,69.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,33.384915,1.508861,3.0,47.61508484535182,44.615085,1.0469317417038144,0.072913,
2019-01-07 12:00:00,197.0,19.0,144.0,1.0,5.0,43.0,5.0,2.0,28.6,7.0,48.0,-1.0,1900.0,0.0,20.0,8.0,1.0,9.0,96.0,12.0,69.0,82.0,1360.0,1180.0,60.0,52.0,0.0,2.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,34.384915,1.508861,2.0,47.61508484535182,45.615085,1.0703976107412445,0.0521333,
2019-01-07 13:00:00,197.0,19.0,107.0,0.0,5.0,36.0,5.0,2.0,25.6,7.4,43.0,1.0,1760.0,0.0,20.0,8.0,5.0,8.0,56.0,10.0,40.0,70.0,1360.0,1180.0,33.0,22.0,0.0,0.0,2611.827649795,827.0173497950001,43.07764542076404,1.0182989954336676,26.922355,3.981701,2.0,43.07764542076404,41.077645,1.07878637310909,0.0233409,
2019-01-08 02:00:00,197.0,19.0,144.0,0.0,5.0,40.0,3.0,1.0,28.6,6.2,48.0,-4.0,2860.0,0.0,20.0,8.0,-1.0,9.0,108.0,12.0,81.0,82.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,34.384915,2.74449,1.0,47.61508484535182,46.615085,1.0938634797786746,0.0923779,
2019-01-08 03:00:00,197.0,19.0,144.0,1.0,6.0,43.0,4.0,1.0,28.6,6.2,48.0,-4.0,1940.0,0.0,20.0,8.0,0.0,10.0,106.0,12.0,80.0,86.0,1360.0,1180.0,60.0,57.0,0.0,2.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,38.384915,3.74449,1.0,47.61508484535182,46.615085,1.1201487434959936,0.0923779,
2019-01-08 04:00:00,197.0,19.0,144.0,0.0,5.0,38.0,4.0,1.0,26.2,7.0,44.0,-1.0,1160.0,0.0,20.0,8.0,1.0,8.0,83.0,11.0,58.0,74.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2670.667549795,787.790749795,44.01540253572364,-0.5088612562674939,29.984597,1.508861,1.0,44.01540253572364,43.015403,1.1025236241152157,0.0338885,
2019-01-08 05:00:00,197.0,19.0,144.0,0.0,5.0,43.0,3.0,1.0,28.6,6.5,48.0,-3.0,1720.0,0.0,20.0,8.0,0.0,9.0,101.0,12.0,73.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,36.384915,2.500826,1.0,47.61508484535182,46.615085,1.0938634797786746,0.0698546,
2019-01-08 06:00:00,197.0,19.0,144.0,0.0,5.0,42.0,3.0,1.0,28.6,6.5,48.0,-3.0,1740.0,0.0,20.0,8.0,0.0,9.0,98.0,12.0,70.0,83.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,35.384915,2.500826,1.0,47.61508484535182,46.615085,1.0938634797786746,0.0698546,
2019-01-08 07:00:00,197.0,19.0,144.0,0.0,5.0,43.0,3.0,0.0,29.2,6.5,49.0,-3.0,1740.0,0.0,20.0,8.0,0.0,9.0,95.0,12.0,67.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,35.520261,2.500826,0.0,48.47973917390766,48.479739,1.1149960860182173,0.0490545,
2019-01-08 08:00:00,197.0,19.0,144.0,0.0,5.0,43.0,3.0,0.0,28.6,6.5,48.0,-3.0,1260.0,0.0,20.0,8.0,0.0,9.0,95.0,12.0,67.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,36.384915,2.500826,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0499008,
2019-01-08 09:00:00,197.0,19.0,144.0,0.0,5.0,43.0,3.0,0.0,29.2,6.5,49.0,-3.0,1460.0,0.0,20.0,8.0,1.0,9.0,95.0,12.0,67.0,86.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,37.520261,3.500826,0.0,48.47973917390766,48.479739,1.1149960860182173,0.0490545,
2019-01-08 10:00:00,197.0,19.0,144.0,0.0,5.0,42.0,3.0,0.0,28.6,6.5,48.0,-3.0,1600.0,0.0,20.0,8.0,0.0,9.0,95.0,12.0,67.0,82.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,34.384915,2.500826,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0499008,
2019-01-08 11:00:00,197.0,19.0,144.0,1.0,5.0,44.0,3.0,0.0,28.6,6.2,48.0,-4.0,1620.0,0.0,20.0,8.0,0.0,9.0,98.0,12.0,70.0,84.0,1360.0,1180.0,60.0,57.0,0.0,2.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,36.384915,3.74449,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0729073,
2019-01-08 12:00:00,197.0,19.0,144.0,0.0,4.0,37.0,3.0,0.0,26.2,6.7,44.0,-2.0,1080.0,0.0,20.0,8.0,0.0,8.0,76.0,11.0,53.0,74.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2670.667549795,758.3707997950002,44.01540253572364,-1.6923850735155952,29.984597,1.692385,0.0,44.01540253572364,44.015403,1.0999615200848067,0.0370262,
2019-01-08 13:00:00,197.0,19.0,144.0,0.0,4.0,42.0,3.0,0.0,29.2,6.5,49.0,-3.0,1060.0,0.0,20.0,8.0,0.0,9.0,90.0,12.0,63.0,85.0,1360.0,1180.0,38.0,38.0,0.0,0.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,36.520261,2.500826,0.0,48.47973917390766,48.479739,1.089928580976005,0.0490545,
2019-01-09 02:00:00,197.0,19.0,130.0,0.0,2.0,42.0,2.0,0.0,28.6,6.0,48.0,-5.0,1560.0,0.0,20.0,8.0,-1.0,9.0,101.0,12.0,73.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,689.724249795,47.61508484535182,-4.595461408315032,36.384915,3.595461,0.0,47.61508484535182,47.615085,1.0438451481879023,0.0880179,
2019-01-09 03:00:00,197.0,19.0,130.0,1.0,3.0,37.0,3.0,-1.0,28.6,5.5,48.0,-7.0,2780.0,0.0,20.0,8.0,0.0,10.0,111.0,12.0,85.0,91.0,1360.0,1180.0,60.0,53.0,0.0,1.0,2906.0271497950002,640.690999795,47.61508484535182,-6.80612020230825,43.384915,6.80612,-1.0,47.61508484535182,48.615085,1.08965577827574,0.1066886,
2019-01-09 04:00:00,197.0,19.0,130.0,0.0,4.0,40.0,3.0,0.0,28.6,6.7,48.0,-2.0,1320.0,0.0,20.0,8.0,0.0,9.0,87.0,12.0,61.0,81.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,33.384915,1.692385,0.0,47.61508484535182,47.615085,1.0917113922586918,0.0343231,
2019-01-09 05:00:00,197.0,19.0,70.0,0.0,5.0,36.0,4.0,2.0,28.6,7.4,48.0,1.0,2180.0,0.0,20.0,7.0,2.0,9.0,60.0,11.0,42.0,75.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,27.384915,0.981701,2.0,47.61508484535182,45.615085,1.0703976107412445,0.021068,
2019-01-09 06:00:00,197.0,19.0,144.0,0.0,3.0,41.0,3.0,0.0,28.6,6.5,48.0,-3.0,1180.0,0.0,20.0,8.0,0.0,9.0,95.0,12.0,67.0,84.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,36.384915,2.500826,0.0,47.61508484535182,47.615085,1.0672418345733738,0.0499008,
2019-01-09 07:00:00,197.0,19.0,135.0,1.0,3.0,43.0,3.0,0.0,29.2,6.5,49.0,-3.0,1020.0,0.0,20.0,8.0,0.0,9.0,85.0,12.0,60.0,84.0,1360.0,1180.0,60.0,58.0,0.0,1.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,35.520261,2.500826,0.0,48.47973917390766,48.479739,1.0659634351600127,0.0490545,
2019-01-09 08:00:00,197.0,19.0,135.0,0.0,2.0,28.0,2.0,0.0,27.4,6.5,46.0,-3.0,2940.0,0.0,20.0,8.0,1.0,9.0,81.0,11.0,57.0,82.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2788.347349795,738.7574997950001,45.84443855943209,-2.5008259471920837,36.155561,3.500826,0.0,45.84443855943209,45.844439,1.045615829653215,0.0517285,
2019-01-09 09:00:00,197.0,19.0,135.0,1.0,3.0,42.0,2.0,0.0,29.2,6.5,49.0,-3.0,1000.0,0.0,20.0,8.0,0.0,9.0,85.0,12.0,60.0,84.0,1360.0,1180.0,24.0,20.0,1.0,1.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,35.520261,2.500826,0.0,48.47973917390766,48.479739,1.0659634351600127,0.0490545,
2019-01-10 02:00:00,197.0,19.0,144.0,0.0,6.0,37.0,4.0,2.0,26.2,7.2,44.0,0.0,1480.0,0.0,20.0,8.0,2.0,8.0,83.0,11.0,58.0,73.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,28.984597,1.738276,2.0,44.01540253572364,42.015403,1.1052205210905632,0.0397287,
2019-01-10 03:00:00,197.0,19.0,144.0,0.0,6.0,42.0,5.0,2.0,28.6,7.0,48.0,-1.0,1600.0,0.0,20.0,8.0,2.0,9.0,92.0,12.0,65.0,83.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,35.384915,2.508861,2.0,47.61508484535182,45.615085,1.0961189955400261,0.0521333,
2019-01-10 04:00:00,197.0,19.0,144.0,0.0,6.0,43.0,5.0,2.0,29.2,7.0,49.0,-1.0,1360.0,0.0,20.0,8.0,4.0,9.0,90.0,12.0,63.0,83.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,34.520261,4.508861,2.0,48.47973917390766,46.479739,1.094162532630362,0.0512132,
2019-01-10 05:00:00,197.0,19.0,144.0,0.0,6.0,42.0,6.0,3.0,28.6,7.2,48.0,0.0,1460.0,0.0,20.0,8.0,4.0,9.0,86.0,12.0,61.0,82.0,1360.0,1180.0,60.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,34.384915,3.738276,3.0,47.61508484535182,44.615085,1.0720892475840589,0.0578264,
